7.207475460258455646e-02
6.205491339787438942e-02
6.656679427903142154e-02
7.489176492071761282e-02
7.558687887213720591e-02
7.347239385516066146e-02
7.265675790842460180e-02
7.263210880497102118e-02
7.553910795827657731e-02
7.764556954697750257e-02
7.455438241440645597e-02
2.144075227805299910e-01
2.145211603138013068e-01
1.822577805247624638e-01
5.777885639700496706e-02
6.416618712466445884e-02
5.953260505253860080e-02
1.978270659356674843e-01
2.194200862312540856e-01
2.137576909495806643e-01
7.031737905852043780e-02
6.873755785780147343e-02
6.858791049673561291e-02
7.268234925363219190e-02
7.588756074150838915e-02
7.477071165694276766e-02
6.754970236201776612e-02
6.237459920174156375e-02
5.756111613935866594e-02
5.984019567246558202e-02
6.288113933600214533e-02
6.416845576862124922e-02
6.937394602165994351e-02
7.050766667555076472e-02
7.124412081736730684e-02
6.994637174342872854e-02
6.500583511204766074e-02
1.018893845167935935e-01
7.128959245499291719e-02
7.202296957208738359e-02
2.063947833832651679e-01
6.268357038400571013e-02
6.126080372164913884e-02
6.246865270258753627e-02
6.782176460707860233e-02
6.367236859162465901e-02
6.651172160904272879e-02
2.019172785809274229e-01
2.098403383501474817e-01
6.794640741028983022e-02
8.952225563650509366e-02
9.283693071946846898e-02
8.965513224328754138e-02
8.654514526534558272e-02
6.298378988756533903e-02
6.187367052473367879e-02
6.222026665234754034e-02
6.225366360659584375e-02
6.547488582587267236e-02
6.504663180079697793e-02
6.720534942553559044e-02
6.413435001349700182e-02
6.675186353050514831e-02
8.959487487694400842e-02
8.929705122483710955e-02
8.293145583530016351e-02
7.989060394584937552e-02
6.082201922959944856e-02
6.120970181002876459e-02
6.134758477481633276e-02
6.172100517240437789e-02
6.477208718861621195e-02
6.334347132518147738e-02
6.297481463931431378e-02
6.259745148087833555e-02
6.050670568182956593e-02
8.331034436205560223e-02
8.229342776024603512e-02
8.789315440183606554e-02
7.548397885167874855e-02
5.680148623366966520e-02
6.244438292657766149e-02
5.891185454878578032e-02
8.015195046229144082e-02
7.043742886550728721e-02
7.209536295130686279e-02
5.348612471222599640e-02
5.548933048685467107e-02
6.103812248440586286e-02
5.663352337412740078e-02
5.409842886772397996e-02
7.285773325021564772e-02
7.124327219556624013e-02
7.258130323673524231e-02
4.805796862924592849e-01
5.845901423323994761e-01
5.833337119616360811e-01
3.818826416869435803e-01
1.710412193037676998e-01
1.686637519264751472e-01
1.573861699367311295e-01
1.705051095052384780e-01
1.675037943005203700e-01
1.697622689986598710e-01
1.487243051772193514e-01
1.817281970301116434e-01
1.696863599651275423e-01
1.674385650684376281e-01
1.631141254996274215e-01
1.893694062734564976e-01
1.718038582952648441e-01
1.572509801942200414e-01
1.636523173988126134e-01
1.643453299940720036e-01
1.657400919207235035e-01
1.536672001298686197e-01
1.687823975940286048e-01
1.587405061760522318e-01
1.523722664873942978e-01
1.567137323252021930e-01
1.640003669759254046e-01
1.561288558376263402e-01
1.588708174590597877e-01
1.604757179507648734e-01
1.614658435304970885e-01
1.527633493811964560e-01
1.498515420054467029e-01
1.379814525175487305e-01
1.533149058085786498e-01
1.535572630521026827e-01
1.448550484429987628e-01
1.388877130276661431e-01
1.566706077089151938e-01
1.574166893635961240e-01
1.534233846838614079e-01
1.411457172739057353e-01
1.552315026715585522e-01
1.518783908297844376e-01
1.464456791122958623e-01
1.398824938670090445e-01
1.317661904723965993e-01
1.467517830727025074e-01
1.506096375633873830e-01
1.448334200111214831e-01
1.245306706902531702e-01
1.606707348548750414e-01
1.619076367792341431e-01
1.556610678291016625e-01
1.423443914014053957e-01
1.260250859164822601e-01
1.226088544103848404e-01
1.271580989181659294e-01
1.226247358823151778e-01
7.279645985583914347e-02
7.042609689297162079e-02
7.813288680082744464e-02
1.030073320814702542e-01
1.001741185469088025e-01
8.816173313911047915e-02
9.939963789790928761e-02
7.120778602002483804e-02
6.772618583035916462e-02
9.570172367945625758e-02
6.981495354662091424e-02
7.230415865414173415e-02
7.468474455364620956e-02
8.004378956671381884e-02
7.581732107202293625e-02
7.623867722906157995e-02
8.345027302047561268e-02
8.312489024737529375e-02
8.012217336944753299e-02
7.139195564341409284e-02
7.236674764528990000e-02
6.854609180896242826e-02
7.041785965160343719e-02
6.841724508788563086e-02
6.244834477310045456e-02
1.989509373046160490e-01
2.208627118176062776e-01
2.165372902247401643e-01
2.049424503607568393e-01
7.162620988528771437e-02
7.153795004807243785e-02
8.316002280889048248e-02
2.123972426078463149e-01
2.247788326902778189e-01
2.163325547778116309e-01
2.035458091832341998e-01
5.720741408847507259e-02
6.526544094422695452e-02
6.098966535259252308e-02
6.480368535186152579e-02
1.950920226045977368e-01
2.052795830953781930e-01
2.050784343515732189e-01
2.032017500547802225e-01
6.697735026049232709e-02
7.935302404979591162e-02
1.942331249148477323e-01
2.035586572594557941e-01
2.037412363222918799e-01
1.875030579651142115e-01
5.919372994673837568e-02
5.422669235419775441e-02
5.694318508722977928e-02
1.709867665347595544e-01
2.201276085681128092e-01
3.236540085374650100e-01
3.301887205596174546e-01
3.293821082456058202e-01
2.799223045109758279e-01
1.728831902006310595e-01
2.677084260840169594e-01
3.264816853270825492e-01
3.305222452809763456e-01
2.749443118167423927e-01
1.969529448923257875e-01
5.046578541314716143e-02
4.608395301135963934e-02
5.829648239662012926e-02
5.962409727895375683e-02
1.980066284508111840e-01
2.264403044104170704e-01
2.377329007978919162e-01
2.432846207797466909e-01
2.058416536151606857e-01
2.036331146284690308e-01
2.407276924738015189e-01
2.307912833612678349e-01
2.194558117136364006e-01
1.955693909942236852e-01
5.225053260210463235e-02
4.897449882827241419e-02
5.509127828199593402e-02
1.562002364431439860e-01
2.204887560898492749e-01
3.293763391028926568e-01
3.309130036167538536e-01
3.400114294774647106e-01
3.333354211277201884e-01
3.148042116234925913e-01
3.394804243044742265e-01
3.284651118931712355e-01
3.285676576932698434e-01
2.942406761459447906e-01
1.935799931911654503e-01
4.708893383695855750e-02
4.178701587828514974e-02
5.607545040422055177e-02
5.606749142322628443e-02
1.880583401274806554e-01
1.987618350496016539e-01
1.990513957540906986e-01
1.959255776144807892e-01
1.946413061863612182e-01
1.957504653449476661e-01
1.929660761125562007e-01
1.924056340200653858e-01
1.897333987329813954e-01
1.847958256358707974e-01
4.642691492174057938e-02
4.623437155033140178e-02
5.654133543409784607e-02
5.472995576410882163e-02
1.878915481106701590e-01
2.244381337872475568e-01
2.651164757643810210e-01
2.645704391929765698e-01
2.688825602298446360e-01
2.711590466215139106e-01
2.627159863873420043e-01
2.637470290425448782e-01
2.504071622535312680e-01
2.125458469552524710e-01
1.821862778555988216e-01
4.558925664527463395e-02
4.158795143125899180e-02
5.055113289639853041e-02
5.197564259768972655e-02
4.925674239751366701e-02
1.728343262706562578e-01
1.737792071821824824e-01
1.765066744147609501e-01
1.761282417018239788e-01
1.741909394671556643e-01
1.718651490179932684e-01
1.700550442581668098e-01
1.585371186086442230e-01
4.406929786166188107e-02
4.592494340363189459e-02
4.227186201453998066e-02
4.713623462511617318e-02
4.235889726088202384e-02
4.376896353478931107e-02
1.712864405753740660e-01
1.821907406438876276e-01
1.816064372816957317e-01
1.845085348489458044e-01
1.848108329675462458e-01
1.808700441379607615e-01
1.789447242414985706e-01
1.772811061367294827e-01
1.660523005765571769e-01
4.041168443442441638e-02
3.692319550179942039e-02
4.230710818834121367e-02
4.355402894375916267e-02
4.101138756079383135e-02
4.212912134813068255e-02
4.338245810593756302e-02
4.268277921204344932e-02
4.226405060802791713e-02
4.333833580126271456e-02
4.138387306765795026e-02
3.842286766768467088e-02
3.873685013346096773e-02
3.923023794862418034e-02
4.135784808655381534e-02
4.314730554885878866e-02
4.325449257966119954e-02
4.309938821326261826e-02
4.201860453668090911e-02
4.170032008591022243e-02
4.215463926550765128e-02
4.173181143563522294e-02
4.200959885005251665e-02
4.216341080044439665e-02
4.121115295788572996e-02
3.856831410074122723e-02
3.895600910031841307e-02
4.005057283553935948e-02
4.076333088695678619e-02
4.082289348962397230e-02
4.017683498422727068e-02
5.041256014598202717e-02
5.117941888646040244e-02
4.753822345501050595e-02
4.469017757210499986e-02
4.083407049507919995e-02
4.631413154093350776e-02
4.709526565377100682e-02
4.481326389748472444e-02
4.471254476778938058e-02
6.216019231368601766e-02
6.002987148025291236e-02
6.112376691740284418e-02
6.640353750909153141e-02
6.436090787236245503e-02
6.698310928173067946e-02
6.104620858763914332e-02
6.783543328705247955e-02
6.116117443441478063e-02
6.792096437300876310e-02
6.586103695677415770e-02
6.239017305317613726e-02
6.628975050680294134e-02
6.782462211921590212e-02
6.710899836319142442e-02
6.513339139055991656e-02
6.900766100378090406e-02
7.080473193659511666e-02
7.240135394245819644e-02
6.562152709505275627e-02
6.120959514796489587e-02
6.441888000634138356e-02
6.547933758144632022e-02
6.331235584730296462e-02
6.552466150872301998e-02
6.797568939700557311e-02
6.304154570446182659e-02
6.342582770752745736e-02
7.114657994165055066e-02
7.083924224316545670e-02
6.616197108389688941e-02
2.018994832113366888e-01
6.486337636919629890e-02
6.169049752323479269e-02
7.105573852324439943e-02
7.145080124227667917e-02
6.733200304965802907e-02
6.396896631340992512e-02
6.482319949806225612e-02
6.149450943220255428e-02
6.968025888228378262e-02
6.896269330725264546e-02
6.644191307762015164e-02
6.232677817014694449e-02
6.239904241249057820e-02
6.267848097748268676e-02
7.113639266980824327e-02
6.658341405780038302e-02
6.229507679970255202e-02
6.306709775684689323e-02
6.123631311148151901e-02
6.628948878516090215e-02
7.296059217629116689e-02
1.990744482999891873e-01
2.198145503506855614e-01
2.169449706353996088e-01
2.123722173277786673e-01
7.071296344587524318e-02
2.190430616650381468e-01
2.150499494123290778e-01
1.996214896240917080e-01
6.034254699513003778e-02
6.447263932082242244e-02
5.820158826444961353e-02
8.370671877922139514e-02
6.894757559518432943e-02
7.020260054480861878e-02
6.787613143012508066e-02
1.913807217774256275e-01
1.624486939657992235e-01
7.233971901373632829e-02
7.587073360316747006e-02
6.468205260463533168e-02
6.387328207931790292e-02
6.571939985708251386e-02
6.751409537367154823e-02
7.442587692855008596e-02
7.907971910684297168e-02
7.818708540805119345e-02
2.250624762595845596e-01
2.275849579752317331e-01
2.631521734908856547e-01
2.627572424006943685e-01
2.569367915189210150e-01
2.203648832760589649e-01
2.426114202043719859e-01
2.377384455559916621e-01
2.325207441701604982e-01
2.237494636794914171e-01
7.647556617986742133e-02
7.386651306775482428e-02
7.113769771658262631e-02
7.905736049973219326e-02
8.178523610783795805e-02
2.115051639503660597e-01
2.244074619588266595e-01
2.241087554262014558e-01
2.192971482160934460e-01
2.044865715000602768e-01
2.161418190980350651e-01
2.258611740358354991e-01
2.205241620750574283e-01
2.202482636522865578e-01
7.783019673307557673e-02
7.561031244186031119e-02
6.964874464558999667e-02
8.503006518538903935e-02
8.269967994786446563e-02
2.026159041254264326e-01
2.527167515123862063e-01
2.915043855151008834e-01
3.454105394008884500e-01
3.476892544587721345e-01
2.898851485883678358e-01
2.680535526457365481e-01
2.911728788230033005e-01
3.523228624099101203e-01
2.933983836199512973e-01
2.624930098594479566e-01
2.237041518290366904e-01
7.303583954815744128e-02
7.231744177425929176e-02
7.750536061551985267e-02
7.964698636158593081e-02
1.969953763742077757e-01
2.249824100451906506e-01
2.525761511541418924e-01
2.485389370073079474e-01
2.398871017208512590e-01
1.946597397326182144e-01
2.086371085132489589e-01
2.484733909448207101e-01
2.477056626820124674e-01
2.391508814782861425e-01
2.207597674009126876e-01
7.285260621031997008e-02
7.063735553201233586e-02
6.813573582481446955e-02
7.122019730917417135e-02
7.068871031841887642e-02
2.294597243778261353e-01
2.884475306324617572e-01
3.704311895385314912e-01
3.647180836825644201e-01
3.352348478634369355e-01
2.618449187473975703e-01
2.444298220511186281e-01
2.710066265220658632e-01
3.522188573614704610e-01
3.713199895735570522e-01
3.631150817883534998e-01
2.545380391911418183e-01
2.207537748153460544e-01
6.178896653507278541e-02
6.380623375960439714e-02
8.689569818123131506e-02
8.874463801895961235e-02
7.121753310005730919e-02
2.110576495962146748e-01
2.377260488770104596e-01
2.469592642108287273e-01
2.112944568132142653e-01
2.004460156083689715e-01
1.701346198500314211e-01
2.029408063210668689e-01
2.021614930373205332e-01
2.439169266061327335e-01
2.545512323241012620e-01
2.337358265810704494e-01
2.058565731402668686e-01
6.490167112406595995e-02
8.227262194475969126e-02
1.000121313769113812e-01
9.546540004939625679e-02
9.318757741468980393e-02
3.236848668658806050e-01
2.729024326733976991e-01
3.572978457939769981e-01
2.854137368839138600e-01
2.515170200033468029e-01
2.091094488218846748e-01
2.033713176043049353e-01
2.391223846520406926e-01
2.731771993437284718e-01
3.542832269894474195e-01
3.595657415364804654e-01
2.677663259766189796e-01
3.118736932546976592e-01
8.865282736798957286e-02
8.885737025370823994e-02
9.093712223365216230e-02
1.051175377776033121e-01
1.008645014913800569e-01
9.834748046381310005e-02
2.905843963914702122e-01
2.073802677262366889e-01
2.071031116117129922e-01
1.895325211684677491e-01
6.212192847844013460e-02
6.333124300691557462e-02
6.667396658643588714e-02
1.820980969867790344e-01
2.134020386910742417e-01
2.213200448957684252e-01
3.041778873620839541e-01
2.589962643856299485e-01
9.025264659780772580e-02
9.271018588433486973e-02
9.683639907541902181e-02
8.871935327391317072e-01
7.390874020579875081e-01
1.382674508265048785e-01
1.506263324842820051e-01
1.530702691556417305e-01
1.443867734760164168e-01
1.402717584379056526e-01
1.421087808400302022e-01
1.023021214263963585e-01
1.010759243071781555e-01
9.749763291426159773e-02
9.489736856424184352e-02
2.942927457404768132e-01
2.952846911577629019e-01
3.144050649850517187e-01
2.180361512806797963e-01
2.003038203600574774e-01
1.955004208788211628e-01
1.803681938653649841e-01
1.976896383290423220e-01
2.159182781930832351e-01
2.242390211247529686e-01
3.186826888324701956e-01
3.014709806076567578e-01
2.878163184224817317e-01
8.987653924297751840e-02
9.317835510377849018e-02
9.264840848270591844e-02
9.977728070033897723e-02
8.154879263567453573e-02
8.155686680651762221e-02
7.637532442758553086e-02
7.438278479852013236e-02
7.109421863300165179e-02
5.531921665139799549e-02
5.805094424246829560e-02
5.902203266229770484e-02
6.024307654735875511e-02
6.248589066593661367e-02
6.321418514400191369e-02
5.966394937362091283e-02
5.645953076622229477e-02
7.990506713601876199e-02
7.870198980239787034e-02
7.729470681546342370e-02
8.109641218810798025e-02
2.340542409048055883e-01
2.453359811466320206e-01
2.568601744120881381e-01
2.416696634477418781e-01
5.739865992886193646e-02
6.415266072471965952e-02
6.386903534295797213e-02
6.602315791819086954e-02
6.551513795017566144e-02
2.394972373187467252e-01
1.724800819091867055e-01
5.820014624834930761e-02
5.682165900620003707e-02
6.053171924901869227e-02
5.950163283618613297e-02
1.628360139115724581e-01
1.828668392318385516e-01
2.504568989943184998e-01
2.029260026402963657e-01
6.107885469605268958e-02
6.119291159918689021e-02
6.247176880332148269e-02
5.633372186535108572e-02
6.165749701028431368e-02
4.913821886186135052e-02
5.646675494943464296e-02
6.016077364058295546e-02
5.902409459515989970e-02
5.760658471575894751e-02
5.811276358518991519e-02
4.974880988767674955e-02
4.566863810714006516e-02
6.023742805847067533e-02
5.464736494810279455e-02
3.425230425959228248e-02
3.702140743755497759e-02
5.337153208218341910e-02
5.504439766104919640e-02
5.356051024621642787e-02
5.589115650542067493e-02
4.824477052595192023e-02
4.835782802937230174e-02
4.673127793069695168e-02
3.779180577830332233e-02
3.925886054141854847e-02
1.911456711408564824e-01
1.791219070028446936e-01
1.898120297476069696e-01
1.769442461855240123e-01
1.689153158083618878e-01
1.685032658132614714e-01
1.610591280792924573e-01
1.534321110920943698e-01
1.591400814761385063e-01
1.630007236799159709e-01
1.615754112734351933e-01
1.443840391527397848e-01
1.476928572355576397e-01
1.410751994865328540e-01
1.502738137292762011e-01
4.657325166318382337e-01
5.300307562702963882e-01
4.444409822668676791e-01
5.286590916406844753e-01
4.877012043405740127e-01
4.936456278275960230e-01
4.906596934429980350e-01
4.555842294775047652e-01
4.515577150471734580e-01
3.664859475452658111e-01
4.048885589602386204e-01
3.691095803747801440e-01
4.836614275348361525e-01
3.396705142921332965e-01
3.932833120811781158e-01
5.033661701350442552e-01
5.284711309759286824e-01
4.242863404378537928e-01
2.622285144685922442e-01
4.229610275598687519e-01
1.468732710737426783e-01
3.879317640603571204e-01
2.033043484297596959e-01
1.220264211947304639e-01
2.105352827910401958e-01
1.849153420816488924e-01
1.151284771267778867e-01
2.258921390338592405e-01
1.786882119731911800e-01
1.626932975206489274e-01
6.871283996044089126e-02
1.425091777414783378e-01
1.989462614576813504e-01
2.449026296407691705e-01
1.132092906860295567e-01
1.281502327438616973e-01
1.873081780047872735e-01
1.154608809282726967e-01
1.771457907918572439e-01
1.759201572979878225e-01
9.333996293476377881e-02
1.675538521704109940e-01
1.587839978083868675e-01
1.831085216644472713e-01
1.532609437104545669e-01
1.469869831949484895e-01
1.695103135318295207e-01
1.409775655831104479e-01
1.628301593327536045e-01
1.763326507267863330e-01
1.183899166458600993e-01
1.634837705750230852e-01
1.725624080575012820e-01
1.447441849831882787e-01
1.686440487862769233e-01
1.537728423246587095e-01
1.682851372438430859e-01
1.716721243261307428e-01
1.522964719774673459e-01
1.382797433079203386e-01
1.545014435531086028e-01
1.790760032582986161e-01
1.389009594577698958e-01
1.824762936777631905e-01
1.623326300618168350e-01
1.519319249641125358e-01
1.722660626976653953e-01
1.528200704981878544e-01
1.501313491279918366e-01
1.614238721808191612e-01
3.771996844914727864e-01
4.462114341598062417e-01
1.345529624679829006e-01
1.627661948968240346e-01
5.207472530050722970e-01
1.538342704303772845e-01
1.355892904858284065e-01
1.797798218783632773e-01
1.797679694141088025e-01
1.663615944801942470e-01
1.403791171382516578e-01
1.662709707819982341e-01
1.785071948272021480e-01
1.757148167825665908e-01
1.518035327077839058e-01
1.593830681352398360e-01
5.424252675746368269e-01
4.946492727537671885e-01
1.455398006271634015e-01
1.248770108415490493e-01
1.698685957276031278e-01
1.852811908999637269e-01
5.360454497109246041e-01
1.615275237228855632e-01
1.253575602067961148e-01
1.687471231873080568e-01
1.701397831382287784e-01
4.835161035517695494e-01
1.640179236231252835e-01
1.482414875519335318e-01
1.782672913810701976e-01
1.751471226210218890e-01
1.597855873132530691e-01
1.598642339079116292e-01
1.602463206727897105e-01
1.806069969508329320e-01
5.532560860946543757e-01
5.349357747581008349e-01
1.453636418476910164e-01
1.160516280930656563e-01
1.565837608825880189e-01
4.788832799177036859e-01
5.677757993931037417e-01
4.817178187063195227e-01
1.254422021045400459e-01
1.522486130760644374e-01
1.660187260240192364e-01
4.921336847954774774e-01
1.550718024572421971e-01
1.394509046075270986e-01
1.680805965325886664e-01
1.633404820020176451e-01
5.006325774290161235e-01
1.416661862323804477e-01
1.249018717873021239e-01
1.567903184675950579e-01
1.602943921044556741e-01
5.219290390217565800e-01
5.660406522347201097e-01
4.637211725267927909e-01
1.127031532954497484e-01
1.558141540748566034e-01
4.342113356153598502e-01
5.677357127201412279e-01
5.391182955928830456e-01
1.156983127323773924e-01
1.467237283728917152e-01
1.493172677933780057e-01
4.978130337800704686e-01
1.286414517413445868e-01
1.296320511556229849e-01
1.523028055514961676e-01
1.513522107050322141e-01
4.909704848222890550e-01
1.285501044632019474e-01
1.172520054762905412e-01
1.553644645707311922e-01
1.615460494889070509e-01
5.172332630874632020e-01
5.000131179334482701e-01
1.310908259696915434e-01
1.054664744089988254e-01
1.522195647000207375e-01
1.520865712922581381e-01
5.107494465383259907e-01
5.086391693826168847e-01
1.461730661600950665e-01
1.557211954541702637e-01
1.500058676094762899e-01
1.307339621305202149e-01
1.361803490200070299e-01
1.319565980499839419e-01
1.236931152441467369e-01
1.284524790816628237e-01
1.241280980833881220e-01
1.186783762767135569e-01
1.530218696600231798e-01
4.476421333117832635e-01
4.459667342840968329e-01
1.154234987366846432e-01
1.102741240279587476e-01
1.343331431618646210e-01
1.291126775626047496e-01
4.695957760268100745e-01
1.267153090020761430e-01
1.175664071107202363e-01
1.342562111080673193e-01
1.220963281700876008e-01
1.194513485147696563e-01
1.271854859142846073e-01
1.113474257235045339e-01
1.159228231067707393e-01
1.578674135730679939e-01
1.337176923588883348e-01
1.277225812175292463e-01
1.156919452230790457e-01
1.405273268990879787e-01
1.331982258348191617e-01
1.124327910046470369e-01
1.441604236068480538e-01
1.448768582919364722e-01
1.280313213271936645e-01
8.625785580467494607e-02
8.154082810056367814e-02
8.940877894416970895e-02
8.617632068365613240e-02
8.100816686083801843e-02
8.474019712728088349e-02
8.165783216060497340e-02
9.063859457870329650e-02
8.429986948182008333e-02
7.391818083806149520e-02
8.022353409590261830e-02
8.204105299222377856e-02
8.685436378441573069e-02
7.677700683192584252e-02
8.185860001112381379e-02
7.431484867070052569e-02
7.447478110763033898e-02
9.191341784181740471e-02
9.143336741878869967e-02
9.435671469925216437e-02
8.189042149864532438e-02
8.663663837596939643e-02
8.059949716801402542e-02
8.354881449257482717e-02
8.160461783680679482e-02
9.130717662923591715e-02
9.342067978365545255e-02
8.822584656727042174e-02
9.611830050325437247e-02
8.265062003903014820e-02
8.490938552027148256e-02
9.284333394528185290e-02
8.407137028803604584e-02
9.013332753346400827e-02
8.682952520728348667e-02
8.532772400184716888e-02
8.150650085485815211e-02
8.154611539138974241e-02
8.549608196204079580e-02
7.446019735785552873e-02
7.788037735995008426e-02
8.750551198804291941e-02
7.699757503272820769e-02
9.764983319970155229e-02
9.551975621940902994e-02
9.581557832498441285e-02
8.096557803164970701e-02
7.794863389257211672e-02
9.186469834630336950e-02
8.885710586842891778e-02
6.776213000352665494e-02
9.216163834304402780e-02
9.611421625196843455e-02
8.763119448954623247e-02
9.466837224307754484e-02
6.889166380414950275e-02
2.434003477023581885e-01
2.738776030560526320e-01
2.351710025802269677e-01
2.111450429357745462e-01
9.126495667457959482e-02
9.327552316163932600e-02
9.563613076391183632e-02
9.647382300347619177e-02
2.154693816824111985e-01
2.391259751469437533e-01
8.301481539093399920e-02
7.984597839987081502e-02
7.346362312328258426e-02
7.077516092950025817e-02
6.944153732383621935e-02
1.968951140709482295e-01
2.213341414087963421e-01
2.160323440327083233e-01
2.375239227237585793e-01
9.176672051109470429e-02
9.217104255782873623e-02
9.209256072195338982e-02
9.910959944553235368e-02
2.092564724258102471e-01
2.074370043831588462e-01
2.167026891362543173e-01
2.020774611705182799e-01
6.417195686061025195e-02
6.677873431223654843e-02
5.341179368522630533e-02
1.772737531487797447e-01
2.535165109290605234e-01
3.537822811357855257e-01
3.656748775045597921e-01
4.067419031753254366e-01
2.836724165209838500e-01
1.170861701006503386e-01
